08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/highrise/potted_plant_05.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_interiors/sofa_chair02.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/env/furniture/shower/shower.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/highrise/potted_plant_05.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x8x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x125x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x4x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x125x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/highrise/potted_plant_05.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube3x6x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube075x075x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x150x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/env/furniture/showerbase/showerbase.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate4x8.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_office/file_cabinet_03.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/tubes/circle2x2c.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x2x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x125x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_interiors/ottoman01.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x075x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x1x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/sickness/fridge_01.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x025x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x8x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x125x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x125x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x075x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate5x6.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x6x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube075x2x075.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate1x1.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate3x4.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_interiors/printer.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_wasteland/prison_lamp001c.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x4x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube3x6x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/env/decor/tall_plant_b/tall_plant_b.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube075x2x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube8x8x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate2x3.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate1x2.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate1x2.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x2x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube075x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate6x8.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/props_interiors/bathtub01.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube2x6x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate3x4.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x2x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x4x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate025x150.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate1x2.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x075x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x2x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/env/decor/tall_plant_b/tall_plant_b.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/plates/plate2x6.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube075x2x075.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/hunter/blocks/cube025x3x025.mdl'
08/07/2016 - 11:58:38 PM	DARTH VADER(RG REG Commander) spawned a 'models/env/decor/plant_decofern/plant_decofern.mdl'
08/07/2016 - 11:58:47 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:58:47 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:58:49 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:58:49 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:58:57 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:58:57 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:58:57 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:58:59 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:01 PM	[HURT] The world hurt Emperor Palpatine(Emperor Palpatine) with 75 damage using fall damage
08/07/2016 - 11:59:04 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt DARTH VADER(RG REG Commander) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:04 PM	DARTH VADER(RG REG Commander) said '!tp slo'
08/07/2016 - 11:59:04 PM	DARTH VADER(RG REG Commander) used ULX command ' teleport slo'
08/07/2016 - 11:59:07 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:07 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:07 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:07 PM	Emperor Palpatine(Emperor Palpatine) said '// !give Palp sw_weapon_first_order_f11d'
08/07/2016 - 11:59:07 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:08 PM	[KILL] SKT REG COMM Sloth(Jedi Master Yoda) killed himself
08/07/2016 - 11:59:09 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:17 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:17 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:17 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:21 PM	DARTH VADER(RG REG Commander) entered 'gm_giveswep'
08/07/2016 - 11:59:27 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:27 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:27 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:31 PM	DARTH VADER(RG REG Commander) said '!give Palp sw_weapon_first_order_f11d'
08/07/2016 - 11:59:31 PM	DARTH VADER(RG REG Commander) used ULX command ' give Palp sw_weapon_first_order_f11d'
08/07/2016 - 11:59:37 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:37 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:37 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:38 PM	[HURT] DARTH VADER(RG REG Commander) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 10 damage using stunstick
08/07/2016 - 11:59:39 PM	[HURT] DARTH VADER(RG REG Commander) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 10 damage using stunstick
08/07/2016 - 11:59:41 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:46 PM	TEAM Chat : DARTH VADER(RG REG Commander) said '!tp slop'
08/07/2016 - 11:59:46 PM	DARTH VADER(RG REG Commander) used ULX command ' teleport slop'
08/07/2016 - 11:59:47 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:47 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:47 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:47 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:48 PM	[HURT] The world hurt DARTH VADER(RG REG Commander) with 51 damage using fall damage
08/07/2016 - 11:59:49 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:49 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 40 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:50 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 5 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:51 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 5 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:51 PM	[HURT] Emperor Palpatine(Emperor Palpatine) hurt SKT REG COMM Sloth(Jedi Master Yoda) with 20 damage using sw_weapon_first_order_f11d
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:53 PM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
08/07/2016 - 11:59:54 PM	DARTH VADER(RG REG Commander) said '!tp sloth'
08/07/2016 - 11:59:54 PM	DARTH VADER(RG REG Commander) used ULX command ' teleport sloth'
08/07/2016 - 11:59:55 PM	[HURT] The world hurt Emperor Palpatine(Emperor Palpatine) with 93 damage using fall damage
08/07/2016 - 11:59:55 PM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
08/07/2016 - 11:59:57 PM	[HURT] The world hurt DARTH VADER(RG REG Commander) with 51 damage using fall damage
08/07/2016 - 11:59:57 PM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
08/07/2016 - 11:59:57 PM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
08/07/2016 - 11:59:57 PM	DARTH VADER(RG REG Commander) entered 'discs_request'
08/07/2016 - 11:59:58 PM	[HURT] The world hurt SKT REG COMM Sloth(Jedi Master Yoda) with 140 damage using fall damage
08/07/2016 - 11:59:59 PM	[KILL] SKT REG COMM Sloth(Jedi Master Yoda) killed himself
09/07/2016 - 12:00:01 AM	[KILL] DARTH VADER(RG REG Commander) killed DARTH VADER(RG REG Commander) with 98 damage using stunstick
09/07/2016 - 12:00:01 AM	[KILL] DARTH VADER(RG REG Commander) killed himself
09/07/2016 - 12:00:01 AM	[KILL] Emperor Palpatine(Emperor Palpatine) killed Emperor Palpatine(Emperor Palpatine) with 8432 damage using weapon_laserrifle1
09/07/2016 - 12:00:01 AM	[KILL] Emperor Palpatine(Emperor Palpatine) killed himself
09/07/2016 - 12:00:02 AM	TEAM Chat : DARTH VADER(RG REG Commander) said '!tp sloth'
09/07/2016 - 12:00:02 AM	DARTH VADER(RG REG Commander) used ULX command ' teleport sloth'
09/07/2016 - 12:00:05 AM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
09/07/2016 - 12:00:07 AM	[KILL] SKT REG COMM Sloth(Jedi Master Yoda) killed himself
09/07/2016 - 12:00:07 AM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
09/07/2016 - 12:00:07 AM	Emperor Palpatine(Emperor Palpatine) said '// ,_,'
09/07/2016 - 12:00:07 AM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
09/07/2016 - 12:00:07 AM	DARTH VADER(RG REG Commander) entered 'discs_request'
09/07/2016 - 12:00:08 AM	DARTH VADER(RG REG Commander) used ULX command ' noclip'
09/07/2016 - 12:00:09 AM	[HURT] The world hurt DARTH VADER(RG REG Commander) with 45 damage using fall damage
09/07/2016 - 12:00:17 AM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
09/07/2016 - 12:00:17 AM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
09/07/2016 - 12:00:17 AM	TEAM Chat : DARTH VADER(RG REG Commander) said '!tp t'
09/07/2016 - 12:00:17 AM	DARTH VADER(RG REG Commander) used ULX command ' teleport t'
09/07/2016 - 12:00:17 AM	DARTH VADER(RG REG Commander) entered 'discs_request'
09/07/2016 - 12:00:19 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:19 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:19 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:19 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:19 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:21 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:21 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:21 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:21 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:21 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:23 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:23 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:23 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:27 AM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
09/07/2016 - 12:00:27 AM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
09/07/2016 - 12:00:27 AM	DARTH VADER(RG REG Commander) entered 'discs_request'
09/07/2016 - 12:00:34 AM	DARTH VADER(RG REG Commander) said '!tp tl'
09/07/2016 - 12:00:34 AM	DARTH VADER(RG REG Commander) used ULX command ' teleport tl'
09/07/2016 - 12:00:35 AM	[KILL] SKT REG COMM Sloth(Jedi Master Yoda) killed himself
09/07/2016 - 12:00:37 AM	SKT REG COMM Sloth(Jedi Master Yoda) entered 'discs_request'
09/07/2016 - 12:00:37 AM	Emperor Palpatine(Emperor Palpatine) entered 'discs_request'
09/07/2016 - 12:00:37 AM	TEAM Chat : DARTH VADER(RG REG Commander) said '!to sl'
09/07/2016 - 12:00:37 AM	DARTH VADER(RG REG Commander) entered 'discs_request'
09/07/2016 - 12:00:44 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
09/07/2016 - 12:00:44 AM	[HURT] SKT REG COMM Sloth(Jedi Master Yoda) hurt Emperor Palpatine(Emperor Palpatine) with 100 damage using weapon_lightsaber
