07/07/2016 - 09:34:23 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:23 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:23 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:23 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:34:24 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:24 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:24 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:24 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:24 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:24 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:24 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:34:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:34:28 PM	Bobba Fett(Boba Fett) entered 'gm_giveswep'
07/07/2016 - 09:34:28 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:34:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:34:29 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:34:30 PM	MED REG COMM Ethan(Recruit) said '!tp mar'
07/07/2016 - 09:34:30 PM	MED REG COMM Ethan(Recruit) used ULX command ' teleport mar'
07/07/2016 - 09:34:32 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:32 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:32 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:33 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:34:34 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:34 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:34:35 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:35 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:36 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:36 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:34:37 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:38 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:34:38 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:38 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:38 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:39 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:40 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:34:42 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:42 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:43 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:44 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:34:44 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:45 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:45 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:45 PM	MED REG COMM Ethan(Recruit) entered 'gm_spawnswep'
07/07/2016 - 09:34:45 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:45 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:46 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:46 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:46 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:46 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:46 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:34:47 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:47 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:34:47 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:47 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:48 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:34:48 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:34:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:34:49 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:34:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:34:54 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:34:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:56 PM	MED REG COMM Ethan(Recruit) said '!tp dog'
07/07/2016 - 09:34:56 PM	MED REG COMM Ethan(Recruit) used ULX command ' teleport dog'
07/07/2016 - 09:34:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:34:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:34:58 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:34:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:34:59 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:01 PM	MED REG COMM Ethan(Recruit) used ULX command ' bring TP PVT 7598 Duck'
07/07/2016 - 09:35:02 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) said '// tp duck'
07/07/2016 - 09:35:03 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:03 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:04 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:04 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:04 PM	TP PVT 7598 Duck(TP PVT) said 'cheers'
07/07/2016 - 09:35:04 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:04 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:05 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:05 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:05 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:05 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:05 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:06 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:06 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:06 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:06 PM	MED REG COMM Ethan(Recruit) used 'creator'
07/07/2016 - 09:35:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:07 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:35:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:08 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:08 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:35:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:09 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:14 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:35:15 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:16 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:35:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:18 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'gm_spawn'
07/07/2016 - 09:35:18 PM	ST PVT 9034 Marshall(StormTrooperPVT) spawned a 'models/props_c17/furnitureStove001a.mdl'
07/07/2016 - 09:35:18 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:19 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:24 PM	ST PVT 2410 Roy(StormTrooperPVT) said '/me salute'
07/07/2016 - 09:35:24 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:25 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:35:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:26 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) said 'at ease trooper(s)'
07/07/2016 - 09:35:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:28 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:28 PM	MED REG COMM Ethan(Recruit) said '// BRB'
07/07/2016 - 09:35:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:29 PM	TP PVT 7598 Duck(TP PVT) said '/me salutes'
07/07/2016 - 09:35:29 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:31 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) said 'at ease trooper(s)'
07/07/2016 - 09:35:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:34 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:35 PM	Stealth Bot(REBEL) entered 'gm_giveswep'
07/07/2016 - 09:35:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) said '/me sucks dick'
07/07/2016 - 09:35:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:38 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:39 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:40 PM	ST PVT 9034 Marshall(StormTrooperPVT) said '/me laughs'
07/07/2016 - 09:35:42 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt ST PVT 9034 Marshall(StormTrooperPVT) with 35 damage using weapon_752bf3_t21
07/07/2016 - 09:35:42 PM	[HURT] SHDT COL 0512 Shrimp(ShadowTrooperCOL) hurt ST PVT 9034 Marshall(StormTrooperPVT) with 35 damage using weapon_752bf3_t21
07/07/2016 - 09:35:42 PM	[KILL] SHDT COL 0512 Shrimp(ShadowTrooperCOL) killed ST PVT 9034 Marshall(StormTrooperPVT) with 35 damage using weapon_752bf3_t21
07/07/2016 - 09:35:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:44 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:47 PM	Stealth Bot(REBEL) used ULX command ' noclip'
07/07/2016 - 09:35:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:47 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:49 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:35:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:35:54 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:35:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:35:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:35:57 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:35:58 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:35:59 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:35:59 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:04 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:08 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:09 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:36:09 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:10 PM	Bobba Fett(Boba Fett) used 'creator'
07/07/2016 - 09:36:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:14 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:18 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:19 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:22 PM	[HURT] The world hurt TP PVT 7598 Duck(TP PVT) with 48 damage using fall damage
07/07/2016 - 09:36:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:24 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:25 PM	[HURT] TP PVT 7598 Duck(TP PVT) hurt SHDT COL 0512 Shrimp(ShadowTrooperCOL) with 60 damage using weapon_752bf3_scoutblaster
07/07/2016 - 09:36:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:28 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:29 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:32 PM	Bobba Fett(Boba Fett) said '/ooc Everyone ready?'
07/07/2016 - 09:36:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:34 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:38 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:38 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'gm_spawn'
07/07/2016 - 09:36:38 PM	ST PVT 2410 Roy(StormTrooperPVT) spawned a 'models/props_c17/display_cooler01a.mdl'
07/07/2016 - 09:36:38 PM	[HURT] ST PVT 2410 Roy(StormTrooperPVT) hurt ST PVT 2410 Roy(StormTrooperPVT) with 5 damage using prop_physics
07/07/2016 - 09:36:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:39 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:44 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:45 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) said '// nope Ethan is afk'
07/07/2016 - 09:36:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:47 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:49 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:36:51 PM	[HURT] The world hurt Bobba Fetts Older brother(Recruit) with 51 damage using fall damage
07/07/2016 - 09:36:52 PM	Finnerd(Joining/Connecting) connected from the server
07/07/2016 - 09:36:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:36:54 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'gm_giveswep'
07/07/2016 - 09:36:54 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:36:56 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:56 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:36:57 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:36:57 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:36:58 PM	Bobba Fett(Boba Fett) said '!goto shr'
07/07/2016 - 09:36:58 PM	Bobba Fett(Boba Fett) used ULX command ' goto shr'
07/07/2016 - 09:36:58 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:36:59 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:00 PM	MED REG COMM Ethan(Recruit) said '// back'
07/07/2016 - 09:37:04 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:37:04 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:37:06 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:06 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:07 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:37:07 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:37:08 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:37:09 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:14 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:37:14 PM	MED REG COMM Ethan(Recruit) said '!cleardecals'
07/07/2016 - 09:37:14 PM	MED REG COMM Ethan(Recruit) used ULX command ' cleardecals'
07/07/2016 - 09:37:14 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:37:16 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:16 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:17 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:37:17 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:37:18 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:37:19 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:24 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:37:24 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:37:26 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:26 PM	MED REG COMM Ethan(Recruit) said '!hp $ 100'
07/07/2016 - 09:37:26 PM	MED REG COMM Ethan(Recruit) used ULX command ' hp $ 100'
07/07/2016 - 09:37:26 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:27 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:37:27 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:37:28 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:37:29 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:30 PM	Bobba Fett(Boba Fett) said '!hp roy 100'
07/07/2016 - 09:37:30 PM	Bobba Fett(Boba Fett) used ULX command ' hp roy 100'
07/07/2016 - 09:37:34 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:37:34 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:37:36 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:36 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:37 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:37:38 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:37:38 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:37:39 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:44 PM	Bobba Fett(Boba Fett) entered 'discs_request'
07/07/2016 - 09:37:44 PM	TP PVT 7598 Duck(TP PVT) entered 'discs_request'
07/07/2016 - 09:37:46 PM	ST PVT 2410 Roy(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:46 PM	ST PVT 9034 Marshall(StormTrooperPVT) entered 'discs_request'
07/07/2016 - 09:37:47 PM	Stealth Bot(REBEL) entered 'discs_request'
07/07/2016 - 09:37:47 PM	Bobba Fetts Older brother(Recruit) entered 'discs_request'
07/07/2016 - 09:37:48 PM	SHDT COL 0512 Shrimp(ShadowTrooperCOL) entered 'discs_request'
07/07/2016 - 09:37:49 PM	MED REG COMM Ethan(Recruit) entered 'discs_request'
07/07/2016 - 09:37:54 PM	Bobba Fett(Boba Fett) entered 'discs_request'
